Wall time,Step,Value
1702054979.066108,16033,6.190175533294678
1702054999.5966012,16077,6.063502311706543
1702055017.526954,16118,6.105306148529053
1702055020.5935123,16126,5.823000431060791
1702055044.9364343,16186,5.482397079467773
1702055045.2398653,16187,6.07703161239624
1702055067.5784292,16237,6.104542255401611
1702055068.6802988,16240,5.901891231536865
1702055069.6034856,16242,5.824733257293701
1702055072.0747879,16248,5.725269794464111
1702055098.6942532,16314,6.1236252784729
1702055111.858775,16347,5.891373634338379
1702055131.7566178,16393,6.2728424072265625
1702055140.4896262,16412,6.248136043548584
1702055141.7713797,16415,5.9634480476379395
1702055146.550745,16428,6.006011009216309
1702055227.6544883,16604,5.458471298217773
1702055228.5810363,16606,5.972264289855957
1702055232.516209,16616,6.152407646179199
1702055284.6301806,16732,5.976869583129883
1702055286.2872388,16736,6.032262802124023
1702055328.1535878,16835,6.156728744506836
1702055341.8700037,16867,6.060519218444824
1702055348.681271,16881,5.574311256408691
1702055350.0586412,16884,5.919710636138916
1702055359.9990666,16908,6.0748209953308105
1702055377.771342,16948,6.1221184730529785
1702055380.455807,16952,6.045703411102295
1702055416.186307,17003,6.016371250152588
1702055422.7116194,17017,5.914491176605225
1702055439.8214788,17055,5.983569145202637
1702055440.7129805,17058,6.153512001037598
1702055449.2221694,17077,6.158744812011719
1702055466.498985,17121,6.177977561950684
1702055468.618911,17127,5.620268821716309
1702055469.0740867,17128,5.9680280685424805
1702055475.5885825,17144,5.827141761779785
1702055480.4513006,17156,5.79672908782959
1702055511.9959633,17230,6.117002487182617
1702055512.9291449,17232,5.7488179206848145
1702055521.2633538,17251,4.109327793121338
1702055526.6485438,17264,6.159923076629639
1702055531.2668774,17274,6.17519998550415
1702055535.0062566,17282,6.027009010314941
1702055582.6457999,17395,5.820585250854492
1702055600.068034,17432,5.720139026641846
1702055648.9887104,17516,6.043607711791992
1702055669.1195529,17564,5.84307336807251
1702055688.383734,17618,5.509500980377197
1702055693.9147823,17633,6.008857727050781
1702055694.1843743,17634,6.19321346282959
1702055699.5268264,17649,6.169569969177246
1702055709.0620434,17672,6.202072620391846
1702055716.6314347,17689,6.080690383911133
1702055720.8898249,17698,6.000491142272949
1702055736.3003983,17732,5.9447736740112305
1702055752.4644396,17769,6.12797212600708
1702055772.0430272,17815,6.0033979415893555
1702055798.0529687,17874,5.716667175292969
1702055800.9127614,17881,6.067076683044434
1702055801.0158722,17882,6.146365642547607
1702055802.5845273,17886,6.187773704528809
1702055820.6904528,17936,6.190698146820068
1702055828.9504075,17953,5.751614570617676
1702055833.923098,17965,5.947013854980469
