Wall time,Step,Value
1702096867.8008106,5152,-0.5884138941764832
1702096868.233742,5156,4.769350528717041
1702096870.3148866,5188,-0.8741681575775146
1702096871.2047048,5201,-0.7341278195381165
1702096872.8996584,5226,-0.441275417804718
1702096873.7545433,5239,-0.5497211217880249
1702096874.574664,5254,-0.213287815451622
1702096875.034435,5263,-0.6980695724487305
1702096877.2264597,5296,-0.20947717130184174
1702096879.0380003,5320,-0.5581820011138916
1702096879.1658795,5323,-0.0611160509288311
1702096883.0634944,5363,5.930929660797119
1702096883.690722,5371,1.607641577720642
1702096886.6502585,5404,-4.444023609161377
1702096889.641672,5446,-0.25942468643188477
1702096890.1560397,5455,-0.5051323771476746
1702096923.708343,5510,10.6417818069458
1702096941.4714553,5668,1.9296773672103882
1702096951.8938537,5731,1.9084664583206177
1702096957.15912,5759,3.5506036281585693
1702096961.1768289,5782,7.000079154968262
1702096968.706636,5833,5.37100887298584
1702096974.1707675,5867,0.051999423652887344
1702096976.262848,5880,0.25782302021980286
1702096987.8077166,5957,-0.22590047121047974
1702096991.4072874,5982,3.2440972328186035
1702096993.1545503,5998,6.063080787658691
1702097021.7263484,6010,11.79996109008789
1702097027.9835353,6054,4.465977191925049
1702097036.8947961,6112,0.07138286530971527
1702097041.4789433,6139,-1.780647873878479
1702097042.0965247,6143,1.7615859508514404
1702097054.822493,6226,6.424501419067383
1702097058.5846217,6244,3.6594934463500977
1702097063.997724,6280,1.1296091079711914
1702097073.1500444,6333,-3.396455764770508
1702097073.2655966,6335,3.770113945007324
1702097076.9345102,6359,13.279101371765137
1702097076.9931886,6360,-0.1406797170639038
1702097078.0438375,6365,6.736672878265381
1702097078.66762,6370,5.851070880889893
1702097128.4623225,6529,8.22508430480957
1702097131.5101259,6547,3.4929795265197754
1702097132.4602783,6552,-1.1521228551864624
1702097134.610053,6565,7.862787246704102
1702097135.6286874,6570,2.9958858489990234
1702097138.3515396,6586,3.2617805004119873
1702097138.905298,6591,-0.09200716018676758
1702097140.1846728,6600,1.5607856512069702
1702097142.9934506,6616,2.2924113273620605
1702097151.9175165,6674,5.92824649810791
1702097158.612338,6721,2.1023168563842773
1702097160.2006254,6731,10.34880542755127
1702097162.4115105,6751,1.7155548334121704
1702097169.7334445,6803,5.918300151824951
1702097174.5843759,6843,-0.2809619903564453
1702097176.5579793,6851,2.873232126235962
1702097185.5682087,6917,6.038365364074707
1702097185.8093538,6920,6.010400295257568
1702097187.6678593,6931,2.7667746543884277
1702097196.913825,6992,3.885688304901123
1702097197.2979555,6997,6.093140602111816
1702097197.6709373,6999,10.15637493133545
1702097222.5375092,7055,6.014148235321045
1702097230.5417354,7118,6.474956512451172
1702097231.1475935,7121,2.506478786468506
1702097231.5560553,7127,6.002927780151367
1702097235.777366,7165,5.885382652282715
1702097241.892282,7208,6.153473854064941
1702097247.2435167,7254,6.077568531036377
1702097249.3616548,7275,2.0526859760284424
1702097252.877829,7309,5.941838264465332
1702097257.9368467,7339,-0.8656232953071594
1702097259.9530346,7354,6.368871688842773
1702097261.8311334,7368,6.417576789855957
1702097270.3156846,7437,5.777235507965088
1702097274.2568197,7465,4.988656520843506
1702097274.5532124,7469,6.098509311676025
1702097274.6814005,7471,5.828317165374756
1702097276.40061,7483,3.3443918228149414
1702097293.3976848,7507,3.6006357669830322
1702097294.4065151,7519,5.483809471130371
1702097296.7795217,7533,5.938014030456543
1702097298.3003082,7544,8.165678977966309
1702097304.8036342,7594,7.9965620040893555
1702097306.355261,7603,5.470213890075684
1702097306.6949074,7605,5.977169036865234
1702097310.0725045,7639,6.130697250366211
1702097310.9344926,7645,4.0697407722473145
1702097312.342023,7661,2.762648820877075
1702097319.1720283,7728,5.794444561004639
1702097319.3666024,7731,6.068668365478516
1702097322.56993,7757,5.965297222137451
1702097327.1899347,7795,10.732808113098145
1702097327.3283458,7796,3.7221221923828125
1702097329.7568343,7822,10.32900619506836
1702097332.0000498,7839,5.341876029968262
1702097333.8440423,7856,5.930352687835693
1702097337.6147988,7896,6.003692626953125
1702097337.97984,7902,6.076347351074219
1702097340.9001007,7930,6.111423015594482
1702097347.2548366,7987,6.003066539764404
1702097366.3880944,8047,9.0043363571167
1702097370.4903424,8079,0.5912690758705139
1702097375.5496576,8123,3.865281581878662
1702097377.7283232,8145,5.790826320648193
1702097379.9404068,8165,5.8844170570373535
1702097385.5665216,8217,2.0697214603424072
1702097386.8478725,8230,10.51158332824707
1702097391.6927671,8278,6.096780776977539
1702097393.3006554,8292,6.135144233703613
1702097394.0295005,8297,2.0556905269622803
1702097400.6034532,8364,4.195572376251221
1702097402.3515532,8378,10.011874198913574
1702097404.716851,8398,14.769329071044922
1702097414.9855251,8492,6.3531646728515625
1702097431.5242562,8549,6.369776725769043
1702097432.14586,8555,6.188065052032471
1702097432.7522707,8564,6.08376407623291
1702097437.9723558,8619,5.909719467163086
1702097442.067627,8660,10.337206840515137
1702097442.3362117,8664,6.1156907081604
1702097445.4043705,8695,5.970027923583984
1702097447.7497077,8719,4.285102844238281
1702097448.6408565,8725,2.570615530014038
1702097451.4821393,8753,6.285276889801025
1702097453.9014857,8777,5.778737545013428
1702097454.0565567,8779,5.619069576263428
1702097458.372398,8824,3.5781161785125732
1702097459.3505938,8834,6.113763332366943
1702097462.554037,8866,9.377400398254395
1702097463.1062586,8871,2.1363229751586914
1702097464.1675105,8878,5.616247177124023
1702097467.7796757,8918,6.107904434204102
1702097468.2407954,8922,5.933447360992432
1702097474.5438836,8986,6.0976433753967285
1702097486.2827816,9007,6.159365653991699
1702097489.8714888,9034,5.784495830535889
1702097492.1015573,9059,6.1003522872924805
1702097497.029401,9122,5.884199619293213
1702097500.3115246,9153,5.510779857635498
1702097505.4465954,9213,6.019896507263184
1702097508.7714167,9253,6.014022350311279
1702097513.2558985,9292,6.021246433258057
1702097514.0174873,9304,6.225400447845459
1702097514.5966766,9313,1.9010066986083984
1702097515.5768366,9328,6.044586181640625
1702097517.5237896,9346,6.148861408233643
1702097518.7194626,9360,5.718893527984619
1702097519.8056238,9373,6.326078414916992
1702097520.5815992,9378,5.8963446617126465
1702097521.8742979,9388,2.5094189643859863
1702097528.084516,9457,9.825411796569824
1702097542.9667196,9539,5.844696521759033
1702097543.5481393,9548,6.110272407531738
1702097545.8337765,9567,6.446559429168701
1702097555.1360548,9672,6.048908233642578
1702097555.1909804,9673,6.119658946990967
1702097559.1940954,9713,5.961169242858887
1702097563.1584847,9754,6.234644889831543
1702097563.230463,9755,5.773864269256592
1702097564.3998637,9773,6.153327941894531
1702097567.6112945,9814,6.190967082977295
1702097568.6540923,9825,5.890820503234863
1702097569.4167209,9838,5.934481143951416
1702097570.1789062,9851,3.9741344451904297
1702097571.4197776,9868,6.150272369384766
1702097573.5925107,9895,8.536608695983887
1702097575.2621353,9918,6.055046558380127
1702097577.9107735,9949,6.210480690002441
1702097577.969696,9950,5.851165294647217
1702097577.9975255,9951,1.987639307975769
1702097578.7310102,9961,6.208069801330566
1702097580.064372,9974,5.970557689666748
1702097580.6696777,9980,5.980413436889648
1702097582.3003,9994,4.558046340942383
1702097594.6746058,10064,5.859424591064453
1702097597.3501766,10091,9.516890525817871
1702097599.3513372,10122,5.785265922546387
1702097600.7185173,10139,2.6884496212005615
1702097605.2422302,10192,3.8250091075897217
1702097606.696067,10209,6.037264347076416
1702097607.1587834,10216,6.190998077392578
1702097610.9914527,10270,6.095589637756348
1702097612.114228,10281,5.7425618171691895
1702097617.8413084,10343,10.42667007446289
1702097618.233361,10346,6.262882709503174
1702097618.5123148,10347,-2.4047412872314453
1702097622.3070986,10396,5.9067277908325195
1702097626.4024162,10446,1.933105707168579
1702097626.7754896,10452,5.952144622802734
1702097626.8151085,10453,6.263971328735352
1702097627.6134098,10459,6.023899555206299
1702097637.7811253,10502,5.910669326782227
1702097638.897784,10519,5.9928998947143555
1702097642.4328587,10562,2.6225171089172363
1702097645.5633562,10597,5.825687408447266
1702097648.9214036,10634,5.878951072692871
1702097649.7411702,10644,5.6483378410339355
1702097649.906021,10646,5.914360523223877
1702097655.8663418,10708,6.158418655395508
1702097656.8127005,10718,4.139597415924072
1702097657.7958732,10725,5.790462493896484
1702097661.4543972,10772,6.193969249725342
1702097667.3760178,10843,5.6107497215271
1702097689.2176285,11024,6.0491862297058105
1702097689.5322728,11029,6.201537609100342
1702097690.1000254,11037,5.411093235015869
1702097691.6749249,11055,5.974697113037109
1702097694.9093158,11095,6.042168617248535
1702097696.4931169,11119,6.0900492668151855
1702097696.9486957,11125,6.650365829467773
1702097696.977545,11126,1.9409960508346558
1702097699.364362,11160,6.036835670471191
1702097700.077335,11171,5.888462066650391
1702097703.6533127,11213,5.614086151123047
1702097704.0207407,11219,6.447721004486084
1702097704.711136,11227,5.000798225402832
1702097712.7936368,11331,5.795064926147461
1702097712.8648384,11332,5.962718963623047
1702097717.8522108,11395,6.101533889770508
1702097718.7504737,11405,6.144825458526611
1702097719.0338078,11410,5.844482421875
1702097721.9315677,11444,5.993508815765381
1702097722.2400103,11449,5.9734392166137695
1702097723.2643104,11462,6.300817966461182
1702097723.3752644,11464,6.245594501495361
1702097736.0630713,11527,6.068621635437012
1702097740.082819,11579,3.994241237640381
1702097742.7433333,11612,5.785637378692627
1702097749.8228989,11697,5.940268039703369
1702097752.7059293,11737,5.819979190826416
1702097754.448447,11757,6.082149982452393
1702097755.2752678,11766,5.885311603546143
1702097756.6616852,11787,5.649155139923096
1702097758.835899,11818,6.163806915283203
1702097758.9853268,11820,6.066666603088379
1702097761.5518024,11848,12.983627319335938
1702097762.9937484,11868,6.126743316650391
1702097763.7658017,11877,5.932582855224609
1702097764.397824,11883,5.884182929992676
1702097771.497013,11956,5.943671703338623
1702097772.5272474,11973,6.324359893798828
1702097783.1191885,12028,5.3610968589782715
1702097787.7750494,12077,6.510859489440918
1702097796.2261488,12176,5.986485004425049
1702097796.5308354,12180,5.970022201538086
1702097800.88473,12236,6.002913475036621
1702097803.665896,12272,5.864169597625732
1702097806.3739812,12303,5.499241828918457
1702097806.569678,12305,6.3274030685424805
1702097807.4357173,12317,6.159072399139404
1702097810.4750433,12355,2.0558788776397705
1702097813.2807784,12395,6.052622318267822
1702097813.5917711,12399,5.854509353637695
1702097813.7193153,12401,6.094639778137207
1702097815.627151,12422,6.011896133422852
1702097815.9069715,12423,13.478503227233887
1702097817.1588335,12438,5.986988067626953
1702097818.1950865,12450,5.939024448394775
1702097820.2847369,12477,6.098140239715576
1702097820.6183252,12479,2.053049087524414
1702097820.7416658,12481,6.195446968078613
1702097832.1045704,12555,6.026340484619141
1702097836.688669,12602,5.6763105392456055
1702097840.102954,12649,11.37350845336914
1702097844.574436,12709,5.844273090362549
1702097850.39329,12783,6.221343994140625
1702097850.8530269,12792,6.125718593597412
1702097859.208287,12902,6.177246570587158
1702097859.4502223,12906,5.962185382843018
1702097862.4973328,12945,5.951429843902588
1702097865.0915763,12973,2.03786301612854
1702097865.3735929,12977,5.940248966217041
1702097867.3124197,12998,6.015498161315918
1702097874.9530675,13011,10.469743728637695
1702097875.8411222,13025,5.80444860458374
1702097877.5940375,13049,3.73244047164917
1702097880.7753978,13093,3.8780357837677
1702097888.8670332,13189,10.453204154968262
1702097894.3244436,13251,6.089354038238525
1702097894.9906313,13262,5.839819431304932
1702097898.8169692,13305,8.885103225708008
1702097902.595803,13350,6.105401992797852
1702097905.9034877,13389,6.233173370361328
1702097908.7810264,13419,5.978320598602295
1702097911.612176,13456,6.179849624633789
1702097923.5806797,13523,8.105469703674316
1702097925.8331108,13551,6.905789852142334
1702097926.2779841,13559,6.179348468780518
1702097931.338408,13624,1.5676673650741577
1702097933.0374677,13643,6.019556045532227
1702097933.1646907,13645,5.949124813079834
1702097933.5078661,13648,6.715278625488281
1702097934.8280232,13661,2.5738611221313477
1702097942.1850638,13737,4.106550693511963
1702097946.7802424,13803,5.923238754272461
1702097948.8662534,13832,6.2143707275390625
1702097950.241962,13850,6.239619731903076
1702097953.1372411,13891,6.195598125457764
1702097955.2788858,13917,5.946910381317139
1702097959.3213778,13972,5.911469459533691
1702097960.0675354,13981,6.12120246887207
1702097968.3984025,14007,2.0426180362701416
1702097971.7660887,14047,5.550445556640625
1702097980.676776,14159,6.065077781677246
1702097982.2638774,14178,5.885097503662109
1702097983.371224,14189,6.162866592407227
1702097984.6707838,14207,6.23103666305542
1702097988.4381528,14259,6.122575759887695
1702097989.0596218,14266,4.742764949798584
1702097996.5654562,14350,5.931436538696289
1702097997.08996,14355,6.493893146514893
1702097997.5289102,14362,6.141474723815918
1702098000.6382256,14400,5.892135143280029
1702098000.9507778,14406,5.75480842590332
1702098001.7303767,14420,6.005006790161133
1702098002.379195,14428,5.993337154388428
1702098002.4353664,14429,6.291317462921143
1702098007.6366074,14497,6.048403263092041
1702098017.7820687,14536,5.758425235748291
1702098020.7601125,14578,1.9276081323623657
1702098023.9981956,14624,5.972054958343506
1702098025.6825163,14646,5.713315963745117
1702098033.6875656,14746,2.0628983974456787
1702098034.666625,14761,6.286554336547852
1702098039.219077,14820,6.31212854385376
1702098041.6131551,14852,1.7562824487686157
1702098042.4552696,14865,6.164533615112305
1702098042.7404263,14869,5.9509663581848145
1702098046.8953862,14922,10.592297554016113
1702098047.1908476,14926,5.929053783416748
1702098048.5236404,14941,3.9085938930511475
1702098061.3469121,15020,5.649086952209473
1702098064.6527708,15066,6.213037014007568
1702098064.6821666,15067,2.0519859790802
1702098064.9075773,15071,5.968074321746826
1702098067.959164,15111,6.1909565925598145
1702098069.2826073,15125,6.287350177764893
1702098070.4474313,15139,5.934686660766602
1702098071.9152055,15154,6.228230953216553
1702098074.17619,15177,6.185059547424316
1702098075.148197,15186,6.17566442489624
1702098076.4995813,15200,9.493269920349121
1702098085.432635,15319,6.034262657165527
1702098086.7949717,15335,6.0298871994018555
1702098087.59379,15349,6.2176666259765625
1702098088.3657598,15363,8.250364303588867
1702098088.8842642,15372,1.7942184209823608
1702098092.7894716,15420,5.913252830505371
1702098094.212202,15436,1.3443353176116943
1702098094.681871,15442,6.210804462432861
1702098095.7219403,15457,5.943416595458984
1702098096.0607324,15463,10.230020523071289
1702098098.1223485,15491,6.272342681884766
1702098114.405172,15611,1.963178038597107
1702098116.423062,15639,4.04514217376709
1702098119.1141572,15669,6.088545799255371
1702098122.2496605,15713,6.046142101287842
1702098123.07707,15723,6.23211669921875
1702098125.0221152,15750,1.959153652191162
1702098125.9629483,15761,6.126290321350098
1702098128.4898434,15794,5.8862714767456055
1702098128.999786,15802,6.046452522277832
1702098130.357882,15821,6.130013942718506
1702098130.9721296,15832,6.032495021820068
1702098134.4365828,15874,6.238589286804199
1702098137.64376,15922,6.187464237213135
1702098137.752302,15923,6.5054612159729
1702098151.5428064,16033,6.144768714904785
1702098155.0411258,16077,5.138808727264404
1702098157.9949706,16118,5.939486980438232
1702098158.5358553,16126,6.110015392303467
1702098162.5995262,16186,6.22226095199585
1702098162.6714747,16187,5.882843971252441
1702098166.4067912,16237,5.912130832672119
1702098166.5471494,16240,6.081489086151123
1702098166.645281,16242,1.9979439973831177
1702098167.1649203,16248,5.967683792114258
1702098171.837483,16314,6.918013572692871
1702098174.6959562,16347,6.160594940185547
1702098178.211221,16393,6.035732746124268
1702098179.5549748,16412,5.915144920349121
1702098179.7103288,16415,6.13861608505249
1702098180.6031237,16428,5.990769863128662
1702098201.1362107,16604,6.1465935707092285
1702098201.302965,16606,9.905767440795898
1702098202.1734424,16616,2.056978464126587
1702098210.5375366,16732,8.021474838256836
1702098210.72103,16736,4.2723917961120605
1702098218.2531853,16835,6.113178253173828
1702098220.7108083,16867,6.156504154205322
1702098221.611206,16881,5.853896141052246
1702098221.7684839,16884,6.230136871337891
1702098223.331373,16908,6.2356390953063965
1702098226.2118933,16948,6.096840858459473
1702098226.43335,16952,1.8218293190002441
1702098236.7800627,17003,6.019752502441406
1702098237.8578851,17017,6.36055326461792
1702098240.6019578,17055,6.018361568450928
1702098240.676565,17058,-0.0855218693614006
1702098242.7146924,17077,5.250789642333984
1702098246.5775313,17121,5.528961181640625
1702098247.037509,17127,3.8843681812286377
